cluster,time,loess_value
10,16.9,-4.92387674865878
10,17,-4.93244799255204
10,17.1,-4.942692106937616
10,17.2,-4.955351864016732
10,17.3,-4.970158859045664
10,17.400000000000002,-4.986844687280684
10,17.5,-5.005140943978065
10,17.6,-5.02477922439408
10,17.7,-5.045491123785003
10,17.8,-5.067008237407107
10,17.900000000000002,-5.089062160516663
10,18,-5.111384488369946
10,18.1,-5.13370681622323
10,18.2,-5.155760739332788
10,18.3,-5.177277852954891
10,18.400000000000002,-5.197989752345813
10,18.5,-5.217628032761827
10,18.6,-5.235924289459209
10,18.7,-5.252610117694229
10,18.8,-5.267417112723161
10,18.900000000000002,-5.2800768698022775
10,19,-5.2903209841878525
11,1,-6.9580567283779375
11,1.1,-6.785116286391624
11,1.2,-6.533910826864059
11,1.3,-6.227162451662055
11,1.4,-5.887593262652433
11,1.5,-5.537925361702001
11,1.6,-5.20088085067758
11,1.7000000000000002,-4.89918183144598
11,1.8,-4.6555504058740205
11,1.9,-4.492708675828513
11,2,-4.433378743176274
11,2.1,-4.443671582376487
11,2.2,-4.471609288777064
11,2.3,-4.512780645577918
11,2.4000000000000004,-4.562774435978953
11,2.5,-4.617179443180078
11,2.6,-4.671584450381204
11,2.7,-4.721578240782239
11,2.8,-4.76274959758309
11,2.9000000000000004,-4.7906873039836695
11,3,-4.800980143183882
11,3.1,-4.8017412553544565
11,3.2,-4.803807131246019
11,3.3000000000000003,-4.8068515799283205
11,3.4000000000000004,-4.810548410471116
11,3.5,-4.814571431944158
11,3.6,-4.818594453417199
11,3.7,-4.822291283959994
11,3.8000000000000003,-4.825335732642296
11,3.9000000000000004,-4.827401608533858
11,4,-4.828162720704433
11,4.1,-4.8095666616034345
11,4.2,-4.75909164404358
11,4.300000000000001,-4.684707407639585
11,4.4,-4.594383692006163
11,4.5,-4.496090236758027
11,4.6,-4.397796781509892
11,4.7,-4.3074730658764695
11,4.800000000000001,-4.233088829472474
11,4.9,-4.182613811912621
11,5,-4.164017752811622
11,5.1000000000000005,-4.169453364677778
11,5.2,-4.184207168314483
11,5.3,-4.205949615779103
11,5.4,-4.2323511591289975
11,5.5,-4.261082250421529
11,5.6000000000000005,-4.289813341714062
11,5.7,-4.316214885063957
11,5.800000000000001,-4.337957332528576
11,5.9,-4.352711136165282
11,6,-4.358146748031436
11,6.1000000000000005,-4.364638837731717
11,6.2,-4.3822602240610475
11,6.300000000000001,-4.408228582862167
11,6.4,-4.439761589977812
11,6.5,-4.47407692125072
11,6.6000000000000005,-4.508392252523628
11,6.7,-4.539925259639274
11,6.800000000000001,-4.565893618440393
11,6.9,-4.583515004769724
11,7,-4.590007094470004
11,7.1000000000000005,-4.588572161407927
11,7.2,-4.584677343096575
11,7.300000000000001,-4.578937610848267
11,7.4,-4.571967935975322
11,7.5,-4.564383289790057
11,7.6000000000000005,-4.556798643604793
11,7.7,-4.549828968731847
11,7.800000000000001,-4.544089236483539
11,7.9,-4.540194418172187
11,8,-4.53875948511011
11,8.100000000000001,-4.5677452180552045
11,8.2,-4.646420778906171
11,8.3,-4.762363710686546
11,8.4,-4.903151556419856
11,8.5,-5.056361859129636
11,8.600000000000001,-5.209572161839417
11,8.7,-5.350360007572724
11,8.8,-5.4663029393531
11,8.9,-5.544978500204067
11,9,-5.573964233149161
11,9.1,-5.559913787021645
11,9.200000000000001,-5.521776861818389
11,9.3,-5.465575077308327
11,9.4,-5.397330053260397
11,9.5,-5.32306340944353
11,9.6,-5.248796765626664
11,9.700000000000001,-5.180551741578731
11,9.8,-5.12434995706867
11,9.9,-5.086213031865415
11,10,-5.0721625857379
11,10.1,-5.080563808574121
11,10.200000000000001,-5.103367127701007
11,10.3,-5.13697201904589
11,10.4,-5.177777958536107
11,10.5,-5.222184422098989
11,10.600000000000001,-5.266590885661873
11,10.700000000000001,-5.307396825152089
11,10.8,-5.341001716496972
11,10.9,-5.363805035623858
11,11,-5.372206258460079
11,11.100000000000001,-5.37552573379801
11,11.200000000000001,-5.3845357382866785
11,11.3,-5.397813639638399
11,11.4,-5.413936805565491
11,11.5,-5.431482603780266
11,11.600000000000001,-5.449028401995042
11,11.700000000000001,-5.465151567922133
11,11.8,-5.478429469273855
11,11.9,-5.487439473762523
11,12,-5.490758949100453
11,12.100000000000001,-5.489991582740133
11,12.200000000000001,-5.487885406985214
11,12.3,-5.484734306824749
11,12.4,-5.480832167247805
11,12.5,-5.476472873243434
11,12.600000000000001,-5.4719503098006985
11,12.700000000000001,-5.4675583619086545
11,12.8,-5.463590914556363
11,12.9,-5.460341852732881
11,13,-5.458105061427268
11,13.100000000000001,-5.45647983086219
11,13.200000000000001,-5.454873107540194
11,13.3,-5.453290260870167
11,13.4,-5.451736660260998
11,13.5,-5.450217675121569
11,13.600000000000001,-5.448738674860767
11,13.700000000000001,-5.447305028887478
11,13.8,-5.4459221066105865
11,13.9,-5.444595277438982
11,14,-5.443329910781546
11,14.100000000000001,-5.442131376047165
11,14.200000000000001,-5.441005042644728
11,14.3,-5.43995627998312
11,14.4,-5.438990457471223
11,14.5,-5.438112944517926
11,14.600000000000001,-5.437329110532116
11,14.700000000000001,-5.436644324922675
11,14.8,-5.436063957098493
11,14.9,-5.435593376468452
11,15,-5.435237952441441
11,15.100000000000001,-5.4350030544263435
11,15.200000000000001,-5.434894051832046
11,15.3,-5.434916314067437
11,15.4,-5.435075210541398
11,15.5,-5.4353761106628165
11,15.600000000000001,-5.435824383840579
11,15.700000000000001,-5.4364253994835705
11,15.8,-5.437184527000679
11,15.9,-5.438107135800785
11,16,-5.4391985952927815
11,16.1,-5.4404642748855485
11,16.200000000000003,-5.4419095439879746
11,16.3,-5.443539772008945
11,16.4,-5.445360328357347
11,16.5,-5.447376582442065
11,16.6,-5.449593903671984
11,16.700000000000003,-5.452017661455989
11,16.8,-5.45465322520297
11,16.9,-5.4575059643218085
11,17,-5.460581248221393
11,17.1,-5.464231904497786
11,17.2,-5.468743414219266
11,17.3,-5.474020127003047
11,17.400000000000002,-5.47996639246634
11,17.5,-5.486486560226361
11,17.6,-5.493484979900317
11,17.7,-5.500866001105425
11,17.8,-5.508533973458895
11,17.900000000000002,-5.516393246577942
11,18,-5.524348170079774
11,18.1,-5.532303093581606
11,18.2,-5.5401623667006525
11,18.3,-5.547830339054123
11,18.400000000000002,-5.555211360259231
11,18.5,-5.562209779933188
11,18.6,-5.568729947693208
11,18.7,-5.5746762131565015
11,18.8,-5.579952925940282
11,18.900000000000002,-5.584464435661762
11,19,-5.588115091938155
12,1,-7.000000000000008
12,1.1,-6.829064713135097
12,1.2,-6.580771851192636
12,1.3,-6.277580065001587
12,1.4,-5.941948005390923
12,1.5,-5.596334323189605
12,1.6,-5.263197669226603
12,1.7000000000000002,-4.964996694330882
12,1.8,-4.724190049331408
12,1.9,-4.56323638505715
12,2,-4.50459435233707
12,2.1,-4.507037197342916
12,2.2,-4.513667776644496
12,2.3,-4.5234391566678775
12,2.4000000000000004,-4.5353044038391275
12,2.5,-4.54821658458431
12,2.6,-4.561128765329493
12,2.7,-4.572994012500742
12,2.8,-4.582765392524124
12,2.9000000000000004,-4.589395971825704
12,3,-4.59183881683155
12,3.1,-4.639949748051332
12,3.2,-4.770536561362166
12,3.3000000000000003,-4.962980286241293
12,3.4000000000000004,-5.196661952165947
12,3.5,-5.450962588613361
12,3.6,-5.705263225060778
12,3.7,-5.938944890985431
12,3.8000000000000003,-6.131388615864557
12,3.9000000000000004,-6.261975429175393
12,4,-6.310086360395173
12,4.1,-6.254975211939548
12,4.2,-6.105387808988562
12,4.300000000000001,-5.884943215166056
12,4.4,-5.617260494095875
12,4.5,-5.325958709401853
12,4.6,-5.034656924707832
12,4.7,-4.766974203637647
12,4.800000000000001,-4.546529609815142
12,4.9,-4.396942206864159
12,5,-4.341831058408533
12,5.1000000000000005,-4.345967465174243
12,5.2,-4.357194854966881
12,5.3,-4.373740482029717
12,5.4,-4.393831600606018
12,5.5,-4.41569546493905
12,5.6000000000000005,-4.4375593292720845
12,5.7,-4.457650447848385
12,5.800000000000001,-4.474196074911221
12,5.9,-4.485423464703859
12,6,-4.489559871469568
12,6.1000000000000005,-4.49362081732675
12,6.2,-4.504643384653383
12,6.300000000000001,-4.5208871680821066
12,6.4,-4.5406117622455575
12,6.5,-4.562076761776371
12,6.6000000000000005,-4.583541761307185
12,6.7,-4.603266355470636
12,6.800000000000001,-4.619510138899359
12,6.9,-4.630532706225993
12,7,-4.634593652083174
12,7.1000000000000005,-4.6346630566300995
12,7.2,-4.6348514404003245
12,7.300000000000001,-4.635129058588026
12,7.4,-4.635466166387378
12,7.5,-4.635833018992553
12,7.6000000000000005,-4.6361998715977295
12,7.7,-4.636536979397081
12,7.800000000000001,-4.636814597584782
12,7.9,-4.637002981355007
12,8,-4.6370723859019325
12,8.100000000000001,-4.643166841057501
12,8.2,-4.659708933622614
12,8.3,-4.684086754244886
12,8.4,-4.713688393571931
12,8.5,-4.745901942251361
12,8.600000000000001,-4.7781154909307935
12,8.7,-4.807717130257837
12,8.8,-4.832094950880109
12,8.9,-4.8486370434452235
12,9,-4.854731498600791
12,9.1,-4.86615480754432
12,9.200000000000001,-4.897160931819613
12,9.3,-4.942854167593728
12,9.4,-4.998338811033724
12,9.5,-5.058719158306662
12,9.6,-5.1190995055796
12,9.700000000000001,-5.174584149019598
12,9.8,-5.220277384793712
12,9.9,-5.251283509069004
12,10,-5.262706818012533
12,10.1,-5.298971696499984
12,10.200000000000001,-5.3974049381087825
12,10.3,-5.542464452058589
12,10.4,-5.718608147569068
12,10.5,-5.910293933859883
12,10.600000000000001,-6.1019797201507
12,10.700000000000001,-6.278123415661179
12,10.8,-6.423182929610984
12,10.9,-6.521616171219781
12,11,-6.557881049707232
12,11.100000000000001,-6.519034168114601
12,11.200000000000001,-6.413592632363178
12,11.3,-6.2582051059926584
12,11.4,-6.069520252542745
12,11.5,-5.864186735553131
12,11.600000000000001,-5.6588532185635145
12,11.700000000000001,-5.470168365113601
12,11.8,-5.314780838743083
12,11.9,-5.20933930299166
12,12,-5.170492421399031
12,12.100000000000001,-5.177198594979054
12,12.200000000000001,-5.195604901188052
12,12.3,-5.223143018229421
12,12.4,-5.257244624306559
12,12.5,-5.295341397622858
12,12.600000000000001,-5.334865016381715
12,12.700000000000001,-5.373247158786526
12,12.8,-5.407919503040685
12,12.9,-5.436313727347589
12,13,-5.455861509910635
12,13.100000000000001,-5.469014638358333
12,13.200000000000001,-5.480006225354341
12,13.3,-5.4889399366547815
12,13.4,-5.4959194380157745
12,13.5,-5.501048395193435
12,13.600000000000001,-5.504430473943886
12,13.700000000000001,-5.506169340023246
12,13.8,-5.506368659187633
12,13.9,-5.505132097193166
12,14,-5.502563319795965
12,14.100000000000001,-5.49876599275215
12,14.200000000000001,-5.49384378181784
12,14.3,-5.487900352749153
12,14.4,-5.4810393713022085
12,14.5,-5.473364503233126
12,14.600000000000001,-5.464979414298025
12,14.700000000000001,-5.4559877702530235
12,14.8,-5.446493236854241
12,14.9,-5.436599479857799
12,15,-5.426410165019814
12,15.100000000000001,-5.4160289580964065
12,15.200000000000001,-5.405559524843695
12,15.3,-5.3951055310178
12,15.4,-5.384770642374838
12,15.5,-5.374658524670931
12,15.600000000000001,-5.364872843662197
12,15.700000000000001,-5.355517265104754
12,15.8,-5.346695454754725
12,15.9,-5.338511078368224
12,16,-5.331067801701375
12,16.1,-5.324469290510293
12,16.200000000000003,-5.318819210551099
12,16.3,-5.314221227579914
12,16.4,-5.310779007352855
12,16.5,-5.308596215626043
12,16.6,-5.307776518155595
12,16.700000000000003,-5.308423580697631
12,16.8,-5.310641069008271
12,16.9,-5.314532648843632
12,17,-5.320201985959836
12,17.1,-5.327750708764757
12,17.2,-5.337079479742018
12,17.3,-5.347990515761357
12,17.400000000000002,-5.360286033692517
12,17.5,-5.373768250405235
12,17.6,-5.388239382769254
12,17.7,-5.403501647654312
12,17.8,-5.419357261930151
12,17.900000000000002,-5.435608442466509
12,18,-5.452057406133126
12,18.1,-5.468506369799743
12,18.2,-5.484757550336103
12,18.3,-5.5006131646119405
12,18.400000000000002,-5.515875429497
12,18.5,-5.530346561861017
12,18.6,-5.543828778573737
12,18.7,-5.556124296504895
12,18.8,-5.5670353325242345
12,18.900000000000002,-5.576364103501495
12,19,-5.583912826306416
13,1,-6.739396079616288
13,1.1,-6.530243290377054
13,1.2,-6.226437414036854
13,1.3,-5.855458379108869
13,1.4,-5.444786114106287
13,1.5,-5.021900547542288
13,1.6,-4.614281607930058
13,1.7000000000000002,-4.249409223782783
13,1.8,-3.9547633236136437
13,1.9,-3.757823835935825
13,2,-3.6860706892625115
13,2.1,-3.685217495420764
13,2.2,-3.6829016835645936
13,2.3,-3.6794889081976057
13,2.4000000000000004,-3.6753448238234054
13,2.5,-3.6708350849455993
13,2.6,-3.666325346067793
13,2.7,-3.6621812616935934
13,2.8,-3.658768486326604
13,2.9000000000000004,-3.656452674470434
13,3,-3.6555994806286867
13,3.1,-3.6718362375908176
13,3.2,-3.715907435059458
13,3.3000000000000003,-3.7808544629079806
13,3.4000000000000004,-3.859718711009759
13,3.5,-3.945541569238164
13,3.6,-4.03136442746657
13,3.7,-4.110228675568347
13,3.8000000000000003,-4.175175703416871
13,3.9000000000000004,-4.219246900885511
13,4,-4.235483657847642
13,4.1,-4.243990179805959
13,4.2,-4.267079310835675
13,4.300000000000001,-4.301105398668942
13,4.4,-4.342422791037909
13,4.5,-4.387385835674726
13,4.6,-4.432348880311543
13,4.7,-4.47366627268051
13,4.800000000000001,-4.5076923605137775
13,4.9,-4.530781491543493
13,5,-4.53928801350181
13,5.1000000000000005,-4.544415873584735
13,5.2,-4.558334350952672
13,5.3,-4.57884579128437
13,5.4,-4.603752540258574
13,5.5,-4.630856943554031
13,5.6000000000000005,-4.65796134684949
13,5.7,-4.682868095823693
13,5.800000000000001,-4.70337953615539
13,5.9,-4.717298013523329
13,6,-4.7224258736062525
13,6.1000000000000005,-4.726166567935945
13,6.2,-4.736319881116538
13,6.300000000000001,-4.751282658435308
13,6.4,-4.769451745179529
13,6.5,-4.7892239866364745
13,6.6000000000000005,-4.80899622809342
13,6.7,-4.827165314837641
13,6.800000000000001,-4.84212809215641
13,6.9,-4.852281405337004
13,7,-4.8560220996666965
13,7.1000000000000005,-4.85755763873869
13,7.2,-4.86172553050553
13,7.300000000000001,-4.867867686793504
13,7.4,-4.875326019428903
13,7.5,-4.883442440238012
13,7.6000000000000005,-4.891558861047122
13,7.7,-4.89901719368252
13,7.800000000000001,-4.905159349970495
13,7.9,-4.909327241737334
13,8,-4.910862780809328
13,8.100000000000001,-4.920270855584576
13,8.2,-4.945807058545963
13,8.3,-4.983439357646956
13,8.4,-5.029135720841018
13,8.5,-5.078864116081615
13,8.600000000000001,-5.128592511322212
13,8.7,-5.174288874516273
13,8.8,-5.211921173617266
13,8.9,-5.237457376578654
13,9,-5.2468654513539015
13,9.1,-5.252839520603152
13,9.200000000000001,-5.269054851422551
13,9.3,-5.292951128419556
13,9.4,-5.3219680362016355
13,9.5,-5.353545259376251
13,9.6,-5.385122482550866
13,9.700000000000001,-5.414139390332945
13,9.8,-5.438035667329951
13,9.9,-5.454250998149349
13,10,-5.4602250673986
13,10.1,-5.4792981167124415
13,10.200000000000001,-5.5310678219928695
13,10.3,-5.607360019248237
13,10.4,-5.700000544486896
13,10.5,-5.800815233717202
13,10.600000000000001,-5.901629922947509
13,10.700000000000001,-5.994270448186168
13,10.8,-6.070562645441535
13,10.9,-6.122332350721962
13,11,-6.141405400035803
13,11.100000000000001,-6.119676515559504
13,11.200000000000001,-6.060698114838121
13,11.3,-5.9737825769329245
13,11.4,-5.8682422809051875
13,11.5,-5.753389605816179
13,11.600000000000001,-5.638536930727168
13,11.700000000000001,-5.5329966346994315
13,11.8,-5.446081096794236
13,11.9,-5.387102696072853
13,12,-5.365373811596554
13,12.100000000000001,-5.3653307712376055
13,12.200000000000001,-5.365212639188576
13,12.3,-5.365035898991191
13,12.4,-5.364817034187175
13,12.5,-5.364572528318253
13,12.600000000000001,-5.364318864926151
13,12.700000000000001,-5.364072527552594
13,12.8,-5.363849999739306
13,12.9,-5.363667765028012
13,13,-5.363542306960438
13,13.100000000000001,-5.363130970688233
13,13.200000000000001,-5.362105324126364
13,13.3,-5.360503184961533
13,13.4,-5.358362370880447
13,13.5,-5.35572069956981
13,13.600000000000001,-5.352615988716326
13,13.700000000000001,-5.349086056006699
13,13.8,-5.345168719127631
13,13.9,-5.340901795765831
13,14,-5.336323103607999
13,14.100000000000001,-5.331470460340839
13,14.200000000000001,-5.326381683651058
13,14.3,-5.32109459122536
13,14.4,-5.315647000750445
13,14.5,-5.310076729913023
13,14.600000000000001,-5.304421596399795
13,14.700000000000001,-5.2987194178974635
13,14.8,-5.293008012092737
13,14.9,-5.287325196672317
13,15,-5.2817087893229075
13,15.100000000000001,-5.2761966077312135
13,15.200000000000001,-5.270826469583938
13,15.3,-5.265636192567788
13,15.4,-5.260663594369465
13,15.5,-5.255946492675673
13,15.600000000000001,-5.251522705173119
13,15.700000000000001,-5.247430049548503
13,15.8,-5.243706343488533
13,15.9,-5.24038940467991
13,16,-5.237517050809342
13,16.1,-5.23512709956353
13,16.200000000000003,-5.233257368629181
13,16.3,-5.2319456756929945
13,16.4,-5.231229838441679
13,16.5,-5.231147674561938
13,16.6,-5.2317370017404725
13,16.700000000000003,-5.233035637663991
13,16.8,-5.235081400019196
13,16.9,-5.23791210649279
13,17,-5.24156557477148
13,17.1,-5.246234260834422
13,17.2,-5.252003859768099
13,17.3,-5.258752047920211
13,17.400000000000002,-5.266356501638453
13,17.5,-5.274694897270517
13,17.6,-5.283644911164101
13,17.7,-5.293084219666905
13,17.8,-5.302890499126619
13,17.900000000000002,-5.3129414258909415
13,18,-5.3231146763075685
13,18.1,-5.3332879267241955
13,18.2,-5.343338853488519
13,18.3,-5.353145132948233
13,18.400000000000002,-5.362584441451036
13,18.5,-5.371534455344621
13,18.6,-5.379872850976687
13,18.7,-5.387477304694927
13,18.8,-5.394225492847039
13,18.900000000000002,-5.399995091780717
13,19,-5.404663777843658
14,1,-7.000000000000009
14,1.1,-6.8132532256289755
14,1.2,-6.54199331249149
14,1.3,-6.2107563331326485
14,1.4,-5.844078360097554
14,1.5,-5.466495465931303
14,1.6,-5.1025437231789965
14,1.7000000000000002,-4.776759204385734
14,1.8,-4.513677982096614
14,1.9,-4.337836128856735
14,2,-4.273769717211199
14,2.1,-4.271708844080888
14,2.2,-4.266115045584332
14,2.3,-4.257871553063091
14,2.4000000000000004,-4.247861597858726
14,2.5,-4.2369684113128
14,2.6,-4.226075224766874
14,2.7,-4.2160652695625105
14,2.8,-4.207821777041269
14,2.9000000000000004,-4.2022279785447125
14,3,-4.200167105414402
14,3.1,-4.197265820278607
14,3.2,-4.189390903481447
14,3.3000000000000003,-4.177785762938266
14,3.4000000000000004,-4.163693806564404
14,3.5,-4.1483584422752
14,3.6,-4.133023077985996
14,3.7,-4.118931121612134
14,3.8000000000000003,-4.107325981068953
14,3.9000000000000004,-4.099451064271793
14,4,-4.096549779135998
14,4.1,-4.090888000265542
14,4.2,-4.075520314760019
14,4.300000000000001,-4.052873199278196
14,4.4,-4.025373130478839
14,4.5,-3.9954465850207157
14,4.6,-3.965520039562593
14,4.7,-3.9380199707632357
14,4.800000000000001,-3.9153728552814124
14,4.9,-3.9000051697758895
14,5,-3.894343390905434
14,5.1000000000000005,-3.902924654466962
14,5.2,-3.9262166555625373
14,5.3,-3.9605417098086493
14,5.4,-4.002222132821784
14,5.5,-4.047580240218432
14,5.6000000000000005,-4.092938347615079
14,5.7,-4.134618770628214
14,5.800000000000001,-4.168943824874326
14,5.9,-4.192235825969901
14,6,-4.200817089531429
14,6.1000000000000005,-4.206046042154144
14,6.2,-4.220238913558656
14,6.300000000000001,-4.241154724049515
14,6.4,-4.2665524939312744
14,6.5,-4.294191243508482
14,6.6000000000000005,-4.32182999308569
14,6.7,-4.3472277629674485
14,6.800000000000001,-4.368143573458308
14,6.9,-4.38233644486282
14,7,-4.387565397485535
14,7.1000000000000005,-4.389236151184374
14,7.2,-4.393771054081222
14,7.300000000000001,-4.400454068876579
14,7.4,-4.408569158270941
14,7.5,-4.417400284964805
14,7.6000000000000005,-4.426231411658669
14,7.7,-4.434346501053032
14,7.800000000000001,-4.4410295158483875
14,7.9,-4.445564418745237
14,8,-4.447235172444076
14,8.100000000000001,-4.455769454874402
14,8.2,-4.478933935756716
14,8.3,-4.513071065478021
14,8.4,-4.554523294425321
14,8.5,-4.5996330729856165
14,8.600000000000001,-4.644742851545914
14,8.7,-4.686195080493212
14,8.8,-4.720332210214518
14,8.9,-4.743496691096832
14,9,-4.752030973527158
14,9.1,-4.753281580245617
14,9.200000000000001,-4.756676084195722
14,9.3,-4.761678511069559
14,9.4,-4.767752886559219
14,9.5,-4.774363236356789
14,9.6,-4.780973586154362
14,9.700000000000001,-4.787047961644021
14,9.8,-4.792050388517858
14,9.9,-4.7954448924679625
14,10,-4.796695499186422
14,10.1,-4.842223483955668
14,10.200000000000001,-4.965799442615055
14,10.3,-5.147911381692044
14,10.4,-5.369047307714101
14,10.5,-5.609695227208692
14,10.600000000000001,-5.850343146703287
14,10.700000000000001,-6.071479072725344
14,10.8,-6.253591011802332
14,10.9,-6.377166970461716
14,11,-6.422694955230963
14,11.100000000000001,-6.389287380857961
14,11.200000000000001,-6.298609678988386
14,11.3,-6.164979381496382
14,11.4,-6.002714020256093
14,11.5,-5.826131127141661
14,11.600000000000001,-5.649548234027225
14,11.700000000000001,-5.487282872786936
14,11.8,-5.353652575294933
14,11.9,-5.2629748734253585
14,12,-5.229567299052358
14,12.100000000000001,-5.231876561183063
14,12.200000000000001,-5.238214748733299
14,12.3,-5.247697463440236
14,12.4,-5.259440307041058
14,12.5,-5.272558881272937
14,12.600000000000001,-5.286168787873052
14,12.700000000000001,-5.2993856285785785
14,12.8,-5.311325005126694
14,12.9,-5.321102519254574
14,13,-5.327833772699396
14,13.100000000000001,-5.332472082878182
14,13.200000000000001,-5.336576706548377
14,13.3,-5.3401721544578
14,13.4,-5.3432829373542665
14,13.5,-5.345933565985593
14,13.600000000000001,-5.348148551099595
14,13.700000000000001,-5.349952403444091
14,13.8,-5.351369633766893
14,13.9,-5.352424752815822
14,14,-5.353142271338692
14,14.100000000000001,-5.35354670008332
14,14.200000000000001,-5.353662549797523
14,14.3,-5.353514331229116
14,14.4,-5.353126555125915
14,14.5,-5.352523732235737
14,14.600000000000001,-5.3517303733064
14,14.700000000000001,-5.350770989085716
14,14.8,-5.349670090321507
14,14.9,-5.348452187761586
14,15,-5.347141792153769
14,15.100000000000001,-5.345763414245874
14,15.200000000000001,-5.344341564785716
14,15.3,-5.3429007545211125
14,15.4,-5.341465494199878
14,15.5,-5.340060294569831
14,15.600000000000001,-5.3387096663787865
14,15.700000000000001,-5.337438120374561
14,15.8,-5.336270167304972
14,15.9,-5.3352303179178335
14,16,-5.334343082960964
14,16.1,-5.333632973182178
14,16.200000000000003,-5.333124499329294
14,16.3,-5.332842172150128
14,16.4,-5.332810502392494
14,16.5,-5.333054000804211
14,16.6,-5.333597178133094
14,16.700000000000003,-5.334464545126959
14,16.8,-5.335680612533624
14,16.9,-5.337269891100903
14,17,-5.339256891576615
14,17.1,-5.341769057849297
14,17.2,-5.344873612675365
14,17.3,-5.348504735104439
14,17.400000000000002,-5.352596604186145
14,17.5,-5.357083398970107
14,17.6,-5.361899298505948
14,17.7,-5.366978481843295
14,17.8,-5.372255128031768
14,17.900000000000002,-5.377663416120995
14,18,-5.3831375251605955
14,18.1,-5.388611634200196
14,18.2,-5.394019922289423
14,18.3,-5.399296568477896
14,18.400000000000002,-5.404375751815243
14,18.5,-5.409191651351084
14,18.6,-5.413678446135046
14,18.7,-5.417770315216752
14,18.8,-5.421401437645827
14,18.900000000000002,-5.424505992471895
14,19,-5.427018158744578
